"","div_rate.1.","div_rate.2.","div_rate.3.","div_rate.4.","turnover.1.","turnover.2.","turnover.3.","turnover.4.","sampling_prop.1.","sampling_prop.2.","sampling_prop.3.","sampling_prop.4.","rho","lambda.1.","lambda.2.","lambda.3.","lambda.4.","mu.1.","mu.2.","mu.3.","mu.4.","psi.1.","psi.2.","psi.3.","psi.4.","times","origin","mrca","tree","n_samples","n_extant","n_ranges","draws"
"1",0.873784206947312,0.790536176180467,0.834445452271029,0.708715499937534,0.507148468820378,0.445586341992021,0.627830964699388,0.719545906642452,0.284878414589912,0.63338821050711,0.266128192888573,0.707761570764706,0.87354144831188,1.7729156787967,1.4258959258343,2.24211412858951,2.52702854664346,0.899131471849388,0.63535974965383,1.40766867631848,1.81831304670593,0.358181256773925,1.09769894584715,0.510471062363082,4.40370591043102,"0 1 2 3",4,3.96438085477443,"((((((((t37_last:0.1159619659629737,(t57_last:0.0434417032100809,t57_first:0):0.07786117546407434):0.06669511379069282,(((t29_first:0.1510239545704632,(((((((((t19_first:0.1591810070027697,t8_first:0.1591810070027697):0.2228306959444888,t17_first:0.3820117029472585):0.5721304271607646,(t50_first:0.3803833674525987,t39_first:0.3803833674525987):0.5737587626554244):0.1996906979168371,(t34_first:1.121581154512817,t21_first:0):0.0322516735120435):0.07108392516332929,(((t13_last:0,t42_first:0):0.2391646979376674,t13_first:0):0.7565181682256936,t5_first:0.995682866163361):0.2292338870248285):0.04958142925633702,(((t75_first:0.2361455837650723,(t23_first:0.131302243172005,(t36_first:0.09758670588172391,t72_first:0.09758670588172391):0.03371553729028109):0.1048433405930673):0.03762799318518262,t60_first:0.2737735769502549):0.6754014324743749,(((t35_last:0.3442737270793246,(t38_last:0.2090935373012769,t38_first:0):0.1351801897780477):0.1725841851119818,t35_first:0):0.02411464185334244,(t30_first:0.4823620831182676,t59_first:0.07895685981131828):0.05861047092638128):0.408202455379981):0.3253231730198967):0.1262302043822867,t12_first:0):0.5156277408284695,t55_first:0.7576187199598863):0.3775761902464763,t41_first:0.8167244299821499):0.07876415355104438):0.6677105680266486,t54_last:0):0.1582354785483653,t54_first:0):0.1931253380052702):0.1137504067580657,(t68_last:0.8371475301171118,t68_first:0):0.1348000124628768):0.02939880553881524,t37_first:0):0.2069873660211394,(t43_last:0.07234547612253017,t43_first:0):0.04938742919352368):0.03790718139003904,((((((((t33_first:0.4549146237986889,t58_first:0.701230657006398):0.1289029582619228,(((t53_first:0.02741682358491104,t67_first:0.02741682358491104):0.228750123093171,t18_first:0.256166946678082):0.492997258289444,t69_first:0.749164204967526):0.08096941030079474):0.1811043186722143,t66_first:1.011237933940535):1.565632118313273,(t49_first:1.578609128173795,((t2_first:0.1863880379906968,t71_first:0.1863880379906968):0.4937094353738705,t64_first:0):0.8985116548092276):0.9982609240800135):0.4513934320656638,t47_first:0.01661813715904525):0.3219868145413609,t74_last:0):0.1266414137299603,(t3_last:0.2688341844479507,t3_first:0):0.1386069557549932):0.2558106163573672,t74_first:0):0.04710928679298565):0.0797953838958767,t20_last:0):0.1047738551374051,t20_first:0):0.03561914522557164;",54,27,43,1
"2",0.780141528137028,0.86958512943238,0.811378694884479,0.862933816947043,0.389036386087537,0.254530948353931,0.501587060838938,0.231939285481349,0.293018766958267,0.738649092521519,0.367734511615708,0.233819027571008,0.74699440964032,1.27690342005998,1.16649393762525,1.62792462059714,1.12352292030435,0.49676189192295,0.296908808192865,0.816545925712664,0.26058910335731,0.205890270123374,0.839145438021342,0.474914609005572,0.0795251943538103,"0 1 2 3",4,3.49886267020328,"((t31_last:0.3002482995000526,t31_first:0):1.356152441054194,((((((t29_first:0.6386891457347619,((t48_first:0.3780381849007508,t38_first:0.3780381849007508):0.2005470741458968,t17_first:0.5785852590466476):0.06010388668811428):0.7864241033921653,((t18_first:0.04794054504738288,t21_first:0.04794054504738288):1.365547581930414,t12_first:0):0.01162512214913014):0.01583056883650968,(t26_last:0.1497983889540297,t26_first:0):0.0248224322599262):0.3103373719855327,((((((t8_last:0.1331573669318362,t5_first:0.1331573669318362):0.205381932356592,t28_first:0.3385392992884282):0.3524123388186271,(t36_first:0.09078308984489425,t42_first:0.09078308984489425):0.600168548262161):0.1658787383776588,(t13_first:0.01858211717687164,t40_first:0.01858211717687164):0.8382482593078424):0.2735891514369808,t8_first:0):0.09306577336752331,(t23_first:1.187675051085794,(t25_first:0.8007544217304923,((t47_first:0.1257442265948492,(t44_first:0.09519466420506495,t22_first:0.09519466420506495):0.03054956238978423):0.1607488720163799,(t33_first:0.2861645901683878,(t14_first:0.2440835062413376,t45_first:0.2440835062413376):0.04208108392705023):0.0003285084428412688):0.5142613231192632):0.3869206293553016):0.03581025020342432):0.5277958886597514):0.1071272697489736,(((t34_last:0.5526274319894635,t35_first:0.5399838761482048):0.7765906980283175,(t15_first:0.03961750190220514,(t4_first:0.1309252201854156,t19_first:0.1309252201854156):0.8688051395713035):0.3294877702610619):0.2214583575172751,t34_first:0):0.3077319721628871):1.639110886086297,((((((t9_last:0.02472057791705673,t30_first:0.02472057791705673):0.2265475086410587,(t27_last:0.02717363531845309,t27_first:0):0.2240944512396623):0.5119686777185644,t16_first:0.7632367642766797):0.2767257467188458,(t24_first:0.5557592585219324,t1_first:0.5557592585219324):0.4842032524735931):1.072888215620197,t9_first:0):0.6093807630103478,t32_first:0.03873369286823802):0.7752878561581702):0.001343324419042558):0.5011373297967174;",42,30,36,2
"3",0.783227778924629,0.710171426646411,0.790728471009061,0.744137089373544,0.616562484111637,0.517660102806985,0.71397495851852,0.632408019574359,0.673000629339367,0.676952866697684,0.685190416593105,0.225531031889841,0.909455905365758,2.04264774955579,1.47234643200628,2.76454280685861,2.02435615845562,1.25941997063117,0.762175005359869,1.97381433584955,1.28021906908208,2.5920246608578,1.59715565196129,4.29605303759177,0.372809162902527,"0 1 2 3",4,3.5209010955297,"(t40_first:0.5639339257979712,((((((((((t32_last:0.2306838022099236,t32_first:0):0.2658172495934032,t15_first:0.1112350325186051):0.0162296336415455,((((t44_last:0,t25_first:0):0.1702937577773751,t13_first:0.1702937577773751):0.5459805769121466,t45_first:0.7162743346895217):0.7922488935612095,t44_first:0):0.04183346999619819):0.24470361524545,t33_last:0):0.02188966461020181,(t6_first:0.003921798141656385,((((t19_last:0.02569983114641575,(t41_last:0.1716691813363879,t41_first:0):0.01091018332111723):0.277809552020623,t19_first:0):0.02968916180983733,(t50_first:0.4533798647829985,(t22_last:0.195877082942595,t22_first:0):0.2575027818404035):0.03669821370496695):0.08577685544105007,(t31_last:0.2937305483408298,t31_first:0):0.006114109186196592):1.120546093516555):0.1205489506570103):0.2475726341481792,(((t10_last:1.171582263728559,(((t48_first:0.6163281570188701,t36_last:0):0.2107063438729,(t49_last:0.02155892144572369,t49_first:0):0.04803414739348133):0.06893298984648766,t36_first:0):0.2756147729903016):0.02055629363563272,((((t5_last:0.05690827382650632,t38_first:0.05690827382650632):0.7344409769943532,t5_first:0):0.2360854064304407,t20_first:0):0.1583946223491635,((t51_last:0.2645591857420283,((t3_last:0.07670581474964805,t3_first:0):0.3585609107304685,t12_first:0):0.01377678284753192):0.2339765435678929,t51_first:0):0.5028092277049223):0.00630927776372836):0.4839321211493051,t10_first:0):0.3884519337372634):0.4570296589326617,(((t34_last:0.3357626242254462,((((t29_last:0.2062460541316153,t23_first:0.2062460541316153):0.3548012743829663,(t16_last:0.1707922879968077,t16_first:0):0.3902550405177739):0.01558399776598307,((t21_last:0.4733481296863561,t21_first:0):0.03831167944199565,((t4_last:0.2272937461951221,t4_first:0):0.05257956653699924,t30_first:0.0002462196726376042):0.009950340140794989):0.06497151715221294):0.07449961774420677,t29_first:0):0.6745827956041199):0.8518843487210122,t34_first:0):0.2459006076493577,t27_first:0.05276941792142464):0.09805357518416091):0.3106849610860225,(t24_first:0.156502022243342,(t28_last:1.452668013038401,t28_first:0):0.1853303000494633):0.5480628165310362):0.09994627695744374,t33_first:0):0.1738280154076528,(t8_last:0.08715386582936269,t8_first:0):0.3147620712077228):0.4148895708951577):0.4790989044703009;",55,17,35,2
"4",0.892215942265466,0.806184905907139,0.817391549050808,0.764771821955219,0.223201978439465,0.632653308007866,0.664716467261314,0.334101780923083,0.453812617529184,0.537533332733438,0.659225191920996,0.776111859688535,0.793395315646194,1.14858163576816,2.19461594042176,2.43791140702359,1.14848155475677,0.256365693502689,1.38843103451462,1.62051985797278,0.383709732801547,0.213007458881305,1.61379838608563,3.13487819245201,1.33013599510412,"0 1 2 3",4,3.6270789269431,"((((t150_first:0.4092016156857365,t47_last:0):0.06825398508610547,t53_first:0.1064507237654233):0.4333637401539614,t47_first:0):0.1197764152268328,(((((((((t40_last:0.8357342225474604,t140_first:0.8357342225474604):0.1993619238162823,t40_first:0):0.0334387300773753,((t97_last:0.2323344263342208,t97_first:0):0.7671891809919085,(t148_first:0.03118279696632875,t70_first:0.03118279696632875):0.9683408103598006):0.06901126911498867):0.7470374491656129,t37_first:0.4483174183092984):0.226826885714295,t180_last:0):0.3368661932467285,((((((((t170_last:0.8616002004466146,t65_first:0.8616002004466146):0.06835901212607887,(t129_first:0.3610163854095934,t130_first:0.3610163854095934):0.5689428271631001):0.3153664970057424,(t102_first:1.049459795801052,(((t87_first:0.2334596471547576,t135_first:0.2334596471547576):0.6194059284837006,(t139_last:0.7592228278563578,t139_first:0):0.09364274778210047):0.1077231755181245,t9_first:0.9605887511565827):0.0888710446444696):0.1958659137773835):0.01302110568910653,((((t160_last:0.6717192695152367,t60_first:0.6717192695152367):0.4786226368041591,t160_first:0):0.02363615271963959,(t73_first:0.1877560176357482,t67_first:0.1877560176357482):0.9862220414032872):0.05648944845382475,(t186_last:0.04324843608955553,t186_first:0):0.1421644113230183):0.02787930777468217):0.1397898989729933,t170_first:0):0.3422148888190821,(((t126_last:0.04491787697097549,((t195_first:0.8035029999162089,t164_first:0.8035029999162089):0.2309445841319953,((t42_first:0.1554193638753616,t10_first:0.1554193638753616):0.06704910027434074,t161_first:0.01606780606258068):0.8119791198985018):0.04970197871042625):0.06937074940075427,t126_first:0):0.5659944005818873,(t113_last:0.2925918871683773,t113_first:0):0.03310207766569051):0.02083689031834579):0.2744405122984968,(t83_first:0.2941282003741814,t82_first:0.08742072839685244):0.4665061380395943):0.2001636640757753,(((((t54_last:0.006373772863298655,t54_first:0):0.7384115406237965,t171_first:0.7447853134870952):0.6201652890474811,(t29_first:0.1753366321448988,t98_first:0.1753366321448988):1.189613970389678):0.4550105435124046,(t166_last:0.1828265000051916,t166_first:0):0.2460874848779746):0.0776682115866365,t69_first:0):0.3173264218002725):0.1643096251338647):0.4687026915883781,(((((t49_last:0.1065326829995457,t154_first:0.6867972794027086):0.4573477753243378,(((t125_first:1.462937989795838,t95_first:0):0.77514308345548,t192_last:0):0.007826289246894103,t192_first:0):0.2523371329050299):0.2407683155204738,((t85_first:0.0804946877269046,(((((t80_last:0.7388655106313018,t72_first:0.7388655106313018):0.3437254266759251,t80_first:0):0.512655195320229,t136_last:0):0.752669673748622,t59_first:0.1119683111738055):0.0167011469098779,t136_first:0):0.05809928155804078):0.06463848911142356,((((((((t134_last:0.06050368575369325,t99_first:1.006788943857481):0.2498450467335163,(t28_first:1.07064139793413,t1_first:1.07064139793413):0.1859925926568669):0.04808048228152684,((t123_last:0.8142987288240804,t106_first:0.3759213910609945):0.004616130364104354,t123_first:0):0.1149144983346742):0.3108669895683218,(((t197_last:0.06386367783542024,t14_first:0.06386367783542024):0.493932608501948,(t184_last:0.008560807306074406,t184_first:0):0.4335538922768148):0.6298672012306101,t197_first:0):0.4279179748728674):0.06895773077286238,t134_first:0):0.02033054040198579,(((t194_last:0.2265829237384986,t71_first:0.2265829237384986):0.6595705143761945,((t21_last:0.4925248814159083,t21_first:0):0.1122877927230496,t20_first:0.6048126741389579):0.2813407639757353):0.5457648366001799,t194_first:0):0.2729514589008208):0.4957545068410645,(t109_first:0.3089967908121134,(((((t44_last:0.2035850982416947,t2_first:0.2035850982416947):0.04739451816626294,t62_first:0.2509796164079576):1.171574735062708,((t137_first:1.213092477347749,t96_last:0):0.0660695217620193,t96_first:0):0.1433923523608969):0.213090789423092,t44_first:0):0.07011995801552429,((((t105_first:0.3340639359221367,t52_first:0.3340639359221367):0.05591015759317486,(t147_last:0.2734546664606682,t147_first:0):0.1165194270546433):0.6605485672956015,t163_last:0):0.1679930731719359,t163_first:0):0.4872493649264327):0.4895819303086393):0.005277211238837509):0.1212944903623758,t124_first:0):0.1654359931362857):0.2516580869682958):0.01647974690872278,t49_first:0):0.02454258979271895,((((t94_last:0.2597499569266923,t94_first:0):0.2268087040685016,t5_last:0):0.0163027848046835,t5_first:0):0.05902173949064027,((t142_last:0.6064428697255215,t142_first:0):0.1058078483779021,(t43_last:0.05864908434447269,t43_first:0):0.08046096764911814):0.007897935610156726):0.4854850876504391):0.06793294853097431):0.1194018740204501,(((((((t173_last:0.3114757945570279,t23_first:0.3114757945570279):1.067382948809016,(t198_first:0.9223059081051384,(t149_first:0.3716199512058305,t39_first:0.3716199512058305):0.5506859568993079):0.4565528352609052):0.08673073133366715,((t187_last:0.1545504281648369,t89_first:0.1545504281648369):1.130444949436909,t187_first:0):0.1805940970979649):0.160288748219676,(t185_last:1.18628623643985,t185_first:0):0.4395919864795368):0.9008202860757692,((((t7_last:0.7735716834239641,((t17_first:0.4035447881032961,t51_first:0.4035447881032961):0.06605382670815363,t22_first:0.4695986148114497):0.3039730686125144):1.445088738740308,(t177_first:0.2210991429840325,(t81_first:0.1543544072165222,((t103_last:1.234664416440989,((t31_first:0.6302146250809333,((t15_first:0.4185318599778332,t76_first:0.4185318599778332):0.09832794576352066,(t115_first:0.2817018540281251,(t193_first:0.2629626064110338,(t64_first:0.02796027409206925,t91_first:0.02796027409206925):0.2350023323189645):0.01873924761709134):0.2351579517132287):0.1133548193395795):0.5115491401331576,t74_first:0):0.09290065122689839):0.6421428193176639,t103_first:0):0.002320452379251492):0.2469812738312818):0.09255146019508631):0.1644841577343525,t7_first:0):0.0725617647920509,((t131_last:0.05670232217621685,(t167_first:0.07943705410056578,t118_first:0.3149556879850319):0.08845142881606738):0.1521148276602955,t131_first:0):0.1005953156446653):0.07099216430447997):0.1712329865976208,t173_first:0):0.236916399132864,(((((((((t33_last:0.8247394484467243,((t191_first:0.6406714320169185,t30_first:0.6406714320169185):0.1601862100541189,(t16_first:0.001560678631452816,t93_first:0.001560678631452816):0.7992969634395846):0.02388180637568693):0.1125801233943928,((t153_last:0.2737389326256834,t153_first:0):0.2683919114916715,t6_first:0.5421308441173549):0.3951887277237622):0.2044648677711249,t33_first:0):0.01708844543909382,(((t138_last:0.6929924189666452,(((t175_first:0.2610454811071752,(t141_last:0.03731220547850437,t141_first:0):0.2237332756286708):0.03894320053006206,t121_first:0.2999886816372372):0.3473690296560044,t152_first:0.6473577112932416):0.04563470767340361):0.3627357699889897,t138_first:0):0.08359874249081134,((t32_first:0.8824715524021642,t178_first:0.5951113633067799):0.1479113649803785,t19_first:1.030382917382543):0.1089440140639035):0.01954595360488964):0.1217995529201157,t188_last:0):0.7007409080479863,t188_first:0):0.5258226269612527,(((((t190_first:0.336174694688077,t157_first:0.336174694688077):0.06078979659511186,t58_first:0.3969644912831889):0.7968899416150002,t48_first:0):0.5934478067828761,t183_last:0):0.2081066876015387,t183_first:0):0.5118270456980869):0.1900867948316924,t168_last:0):0.219522700324724,t168_first:0):0.01800242658853346):0.03252207545094166):0.3940360718277165,t180_first:0):0.2656728849387955):0.1901396249946941;",168,82,125,3
"5",0.706432648422196,0.78080500010401,0.762001177109778,0.809530485374853,0.553704639943317,0.561909065535292,0.288395214173943,0.728515016334131,0.522918817494065,0.207388743199408,0.719631877727807,0.686071082903072,0.780168999335729,1.58288145396016,1.78228979117784,1.07082075934217,2.98186100182685,0.876448805537964,1.00148479107383,0.308819582232388,2.172330516452,0.960657409664855,0.262041032564312,0.792659358132211,4.74748603482568,"0 1 2 3",4,3.98889929038846,"(t145_first:0.2443345072394081,(((((t133_last:1.499856609891261,((t108_last:0.3607172558405072,t108_first:0):0.2717946417017977,(t94_last:0.1245973451106708,t94_first:0):0.08502261087269858):0.02644085416041692):0.09074701898515869,((((t118_last:0.04090015229044397,t11_first:0.04371296290236959):0.06269453514431356,(((((t22_first:0.4224491675850004,t82_last:0):0.05198620074995564,t48_first:0.474435368334956):0.1873666503968776,(t44_last:0.1642681186522239,t44_first:0):0.4975339000796097):0.9905276542092101,((t62_last:0.3810399867567278,t49_first:0.3810399867567278):0.009131221429347303,t62_first:0):1.262158464754969):0.8015331494407354,t82_first:0):0.7056944679557027):0.1441507246486098,(t148_first:0.4807609161417961,t156_first:0):1.188205926422575):0.3103559912499656,t118_first:0):0.08469419122872379):0.01127160333791605,((((((((t151_first:0.8009428968995591,((t17_last:0.131376477680398,t17_first:0):0.3657562436482376,(t37_last:0.6212135846711581,t37_first:0):0.02924744966746406):0.150481862560937):0.42447547276464,((t93_last:0.3466824104246133,t149_first:0.3466824104246133):0.7871676976731545,t93_first:0):0.09156826156643127):0.04257425815245952,t109_first:0.07722440215227389):0.4232568241279862,((t51_first:0.27783399604006,(((t105_last:0.1261707564082092,t105_first:0):0.06287917793453421,t102_first:0.1890499343427434):0.1982219230968782,t45_first:0.3872718574396217):0.1327729945407952):0.1820998836688665,(t58_first:0.04097094898549081,t144_first:0.04097094898549081):0.6611737866637926):0.9891047162953615):0.05421858437828675,((t131_first:0.5022923436757377,t53_first:0):0.400615065033098,(t92_first:0.02653738504711578,t127_first:0.02653738504711578):1.683743066928285):0.03518758434753044):0.5093910040312672,t46_first:0.1964320633273631):0.8325752793043768,t39_last:0):0.5836991819792208,t39_first:0):0.03889629916490112):0.06347943700305692,t133_first:0):0.1783076560624033,(((t139_first:2.612752814511235,(t67_first:2.417090926955149,t110_first:0):0.2774497774051778):0.2455059470751416,((((((((t20_first:0.3383315287064761,t26_last:0):1.032300929460916,(((t154_last:0.6003774133925726,(t153_last:0.2727199860876145,t153_first:0):0.3276574273049581):0.3233051761810311,(t124_last:0.06823582991905353,t124_first:0):0.2770280847176574):0.2550904941157217,t154_first:0):0.1918593744780668):1.436505574866402,t71_first:0.2919117951539869):0.2705264734946615,(t5_last:0.112164328340441,t5_first:0):0.2608704319223047):0.2485961190768351,t26_first:0):0.06331212359120464,t14_last:0):0.1156128482206694,t60_first:0.05786393515399535):0.0155947206533984,t14_first:0):0.1562997062066631):0.1028800031681218,((((t140_first:0.3669423570898753,((t66_first:0.6868435369431851,t15_first:0.7245945400722764):1.564454986881617,t85_first:0.4825073422041264):0.2076479766538819):0.555652212164948,t40_last:0):0.2733866756871381,(t21_first:0.2482136734386813,(((t25_last:0.3274841990227078,(((((t19_last:1.20539168034335,t19_first:0):0.09729732083091713,t10_first:0.8965066859707503):0.1939829026730053,(t32_last:0.1592460334397163,t32_first:0):0.9544709775364226):0.8281233342870218,t36_first:0):0.3378675739998274,(((((((t159_last:0.07919065038618917,((t3_last:0.2398799570655599,(t24_last:0.1790865739957458,t24_first:0):0.06079338306981408):0.009466777840593993,t3_first:0):0.2460038848684238):0.5925112503691952,t159_first:0):0.4157225476100166,((((t103_last:0.3327658054682479,t141_first:0.3327658054682479):0.1927436590862406,t103_first:0):0.186335212248492,(t73_first:0.7004515735661574,(t146_first:0.2926785668599705,t84_first:0.2926785668599705):0.4077730067061869):0.01139310323682308):0.1725203617418907,((t54_last:0.3853951615931781,t54_first:0):0.254897831268854,((t52_last:0.717743184894701,t52_first:0):0.007626814701373941,((t69_last:0.03857524534964487,t69_first:0):0.6512323862605331,(t8_last:0.5338298547616315,t8_first:0):0.1559777768485465):0.03556236798589696):0.08977771567785719):0.06921732327093899):0.6192193792089182):0.4571116324217681,(t35_first:0.4334937814146989,(((((t74_last:0.01720676659644571,t96_first:0.01720676659644571):0.006090284198400565,t74_first:0):0.06713700674546104,t2_first:0.09043405754030731):0.4086484800518466,(t135_first:0.4079751744247852,t65_first:0):0.09110736316736873):0.638720556150234,((t114_first:0.8381955778556782,(t158_first:0.05383190927632397,(t77_last:0.4046256806954533,t77_first:0):0.1624303067648374):0.2711395903953875):0.08070170523165077,((t104_first:0.2675861818849335,t157_first:0.06984554647814162):0.2176308959871491,t116_first:0.5308400477506998):0.3880572353366292):0.218905810655059):0.005841783692517311):0.8170511727406522):0.1450090625679579,(t27_first:0.5534069942126607,(t50_first:0.7792342470306164,t13_first:0):0.01276475958058954):0.8282689243540573):0.1414361713630266,t30_last:0):0.3333548724772673,t30_first:0):0.08216665555031266):0.1530920201255113):0.2382486867616436,t25_first:0):0.1608638803397966,(t101_last:0.6081886684997242,t101_first:0):0.1091490998464354):0.1954227637142771):0.05133826246657003):0.2324275027238252,t40_first:0):0.08590409917960251):0.1718568664228099):0.0370823965202991):0.01110070961154319;",118,37,84,1
"6",0.89327709954232,0.88504131170921,0.831931101391092,0.874297061935067,0.315647654281929,0.227987768547609,0.553077285923064,0.279193436959758,0.754610178386793,0.311795857409015,0.688546260027215,0.696839073346928,0.883379386342131,1.30528828480164,1.14640840604841,1.8614652493314,1.21294270441633,0.41201118525932,0.261367094339199,1.02953414794031,0.338645642481258,1.26699563968042,0.118414249834626,2.27604230148769,0.778403464802919,"0 1 2 3",4,3.53821167163551,"(((((((((t16_last:0.3268128591317327,(t55_last:0.3179582133585825,t55_first:0):0.008854645773150205):0.6086322746977566,t16_first:0):0.6341637866191263,(((((((t19_last:0.0396624255503002,t24_first:0.0396624255503002):0.3444839740491976,((t57_first:0.237028811947833,t36_first:0.0408673577477133):0.02165226883013416,t72_first:0.2586810807779671):0.1254653188215307):0.3083592023705508,t43_first:0.6925056019700486):0.1982524369094727,(t23_last:0.6858657271990013,t23_first:0):0.20489231168052):0.1076204222777633,(((t40_last:0.2215176557472605,(t4_last:0.1500949871505807,t4_first:0):0.07142266859667976):0.09570914752935328,t40_first:0):0.5085875662470281,(t41_first:0.3734999234396979,(((t62_last:0.09016833147206209,t62_first:0):0.1649874749084916,((t59_first:0.02987095861612943,t74_first:0.02987095861612943):0.0235931929408677,t7_first:0.05346415155699713):0.2016916548235566):0.1074733920018791,t77_first:0.3626291983824328):0.1600290196268404):0.3031561515143686):0.1725640916336428):0.3844253634456114,t19_first:0):0.02372652877028902,((t32_last:0.104288556117877,(t75_first:0.05292138553091785,t67_first:0.05292138553091785):0.05136717058695917):0.7551555885296914,t32_first:0):0.5470862087256165):0.1630785670754307):0.5491499435905718,(((t68_last:0.3804958898889357,t5_first:0.3804958898889357):0.05515722270696521,t68_first:0):0.01419432515004537,(t20_last:0.1117332110001732,t20_first:0):0.3381142267457731):1.668911426293241):0.2846451879092546,(((t69_last:0.05677398154512048,t69_first:0):0.9378757534325235,(t64_last:0.7481174431146667,t64_first:0):0.2465322918629773):1.127509619503914,(((((t22_last:0.1922902062326037,(t10_last:0.08047690949714682,t10_first:0):0.1118132967354569):0.8553902888293998,((t48_last:0.3814750225283206,t48_first:0):0.0400648355607065,((t42_last:0.3465778446740808,(t35_first:0.1333903586661478,t51_first:0.1333903586661478):0.213187486007933):0.05384336235459736,t42_first:0):0.2789259335584552):0.3683333544748701):0.1454072378303155,t45_first:1.193087732892319):0.0232931273151995,t22_first:0):0.6722399384555016,(((t50_last:0.559123669701409,(t46_first:0.3052396757040864,t52_first:0):0.2538839939973226):0.6713740310403775,(((t56_last:0.4358212566042163,(t60_last:0.3634548383860438,t60_first:0):0.07236641821817258):0.3655990307216368,(t44_first:0.3288380683197429,(t2_first:0.03687110612906297,t27_first:0.03687110612906297):0.29196696219068):0.4725822190061102):0.04444391899382172,t56_first:0):0.3846334944221117):0.2255006239169841,t50_first:0):0.4326224740042495):0.2335385558185374):0.2812446974668845):0.5722078685100449,((((((t13_last:0.260071026208649,((t39_last:0.03705089050922929,t39_first:0):0.1734207980959566,(t76_first:0.03592696311801502,t15_first:0.03592696311801502):0.1745447254871708):0.04959933760346313):0.08950572704468351,(t47_last:0.1601608018513495,t47_first:0):0.1894159514019829):0.4687377573771112,t13_first:0):1.419814289648764,t71_last:0):0.3850136121904346,t30_first:0.2701744874641248):0.03136802121086735,t71_first:0):0.3211014867779776):0.03449340771023279,t58_last:0):0.1352476988724369,(((((((t14_last:0.05561035634625311,t1_first:0.05561035634625311):0.3283317377746164,(t65_first:0.2394230927251861,(t70_last:0.01834611629301993,t70_first:0):0.2210769764321662):0.1445190013956834):0.03649474960642474,(t17_last:0.3701017520276449,t17_first:0):0.05033509169964934):0.9960734874055195,(t38_last:0.3999384848866612,t38_first:0):1.016571846246153):0.08507649701985276,((t3_last:0.7290555355139077,t3_first:0):0.3527755734960363,(t34_last:0.8720817167777568,t34_first:0):0.2097493922321871):0.4197557191427226):0.6199084777547739,t25_first:0.07564768801848354):0.2908183582783295,t14_first:0):0.7330393628553875):0.3928586445943516,t58_first:0):0.4617883283644915;",87,49,57,1
